위도,경도
37.41916666666666,126.41861111111112
34.86666666666667,126.38333333333334
35.41694444444444,129.39916666666667
35.61666666666667,126.15
34.8,126.35
35.62111111111111,126.45
35.61638888888889,129.45
35.16861111111111,129.20527777777778
35.08638888888889,128.63472222222222
35.96666666666667,126.51666666666667
35.10111111111111,128.9308333333333
34.75666666666667,126.31805555555555
36.11666666666667,126.5
34.30166666666666,126.73583333333333
35.551111111111105,129.45638888888888
35.58777777777778,126.56416666666667
37.81777777777778,128.93027777777777
35.973333333333336,126.5111111111111
36.34527777777778,126.44194444444445
37.794999999999995,128.9211111111111
37.88611111111111,128.83722222222224
35.31666666666667,129.26666666666668
34.8325,128.55555555555557
33.23083333333334,126.31527777777778
35.41694444444444,129.39916666666667
34.16166666666666,126.67833333333334
34.403055555555554,126.905
34.49888888888889,126.76888888888888
35.0,126.28333333333333
35.81666666666667,129.53333333333333
37.11472222222223,129.3777777777778
36.166666666666664,126.51666666666667
37.083333333333336,126.53333333333333
37.29194444444444,126.52
34.46805555555556,127.51888888888888
35.06083333333333,128.6361111111111
36.748333333333335,126.12138888888889
34.95,126.25555555555556
34.64111111111111,126.035
37.19,126.65027777777779
34.42333333333333,126.95777777777778
35.13861111111111,128.68916666666667
37.35777777777778,126.42194444444445
36.05972222222222,126.42722222222223
37.03194444444444,126.43972222222223
36.12416666666667,126.48416666666667
35.21888888888889,129.22472222222223
34.422777777777775,126.7625
34.376666666666665,126.85333333333332
35.63055555555555,126.45666666666666
37.17638888888889,126.64194444444445
34.29194444444444,126.73833333333333
34.288333333333334,127.00027777777778
34.27027777777778,127.00555555555556
34.309444444444445,126.51694444444445
34.27027777777778,127.00555555555556
35.63333333333333,129.51666666666668
36.49166666666667,126.40916666666668
37.05166666666666,129.4186111111111
34.916666666666664,128.03333333333333
35.0775,128.6913888888889
37.24333333333333,126.49694444444445
37.05083333333333,129.41944444444442
35.04666666666667,126.1086111111111
35.62166666666667,129.45055555555555
35.04694444444444,128.7913888888889
36.41694444444444,126.44111111111111
34.007777777777775,126.34055555555555
35.56083333333333,129.4586111111111
36.617777777777775,126.36666666666666
37.11638888888889,126.67777777777778
36.33722222222222,126.4713888888889
37.50833333333333,130.91666666666666
35.551111111111105,129.45638888888888
37.04555555555555,129.42
33.32611111111112,126.8461111111111
35.05916666666666,128.6497222222222
34.55694444444444,127.72583333333334
36.666666666666664,129.45
33.516666666666666,126.48333333333333
34.89805555555556,128.16694444444443
36.7,126.06666666666666
35.05638888888888,128.5927777777778
36.13333333333333,126.48333333333333
34.6975,127.71111111111111
34.44611111111111,126.81361111111111
38.43888888888888,128.45833333333331
34.38527777777778,127.28083333333333
34.23638888888889,126.56
37.37833333333333,126.44611111111111
0.0,0.0
38.12305555555555,128.65472222222223
34.736666666666665,127.77
37.08277777777778,126.53916666666666
34.522777777777776,127.01388888888889
36.083333333333336,129.45
37.93861111111111,128.80833333333334
34.78333333333333,128.36666666666667
36.130833333333335,126.50472222222223
34.88972222222222,126.38111111111111
34.51083333333333,127.15694444444445
35.26111111111111,129.25194444444443
34.73916666666667,128.4777777777778
38.13638888888889,128.64499999999998
36.28333333333333,129.4
36.43555555555555,126.43194444444445
34.55083333333333,127.45083333333334
34.592222222222226,127.76555555555555
36.16972222222222,126.46972222222223
35.500277777777775,129.39583333333331
33.40277777777778,126.90583333333333
34.78611111111111,128.47722222222222
35.059444444444445,126.20055555555555
34.75472222222222,128.9972222222222
34.42527777777777,126.87138888888889
34.723055555555554,127.70916666666668
35.016666666666666,126.2
34.723333333333336,127.70916666666668
35.367222222222225,126.42833333333334
35.6175,129.45166666666665
36.01444444444444,126.65583333333333
35.100833333333334,128.76444444444445
34.666666666666664,125.0
34.63666666666666,127.72527777777778
35.394999999999996,126.4
34.547777777777775,127.11166666666666
34.55083333333333,127.75111111111111
34.836111111111116,126.34222222222222
35.03722222222222,128.72027777777777
36.15,129.51666666666668
34.78472222222222,128.0675
35.386944444444445,129.35611111111112
34.8,128.66666666666666
34.155277777777776,126.8611111111111
36.573888888888895,126.50972222222222
34.605000000000004,127.65361111111112
36.902499999999996,126.22583333333334
35.28333333333333,129.26666666666668
38.09722222222222,127.77805555555555
35.10333333333333,128.49694444444444
37.11666666666667,126.67972222222222
35.35861111111111,126.4388888888889
34.891666666666666,128.15416666666667
34.525,127.13138888888888
34.65833333333333,127.15666666666667
35.11416666666667,126.1913888888889
34.51222222222222,127.09055555555555
35.080555555555556,129.03222222222223
35.38611111111111,129.35194444444443
34.95444444444445,127.92027777777778
35.07805555555556,128.49694444444444
34.83694444444445,128.4427777777778
36.82527777777778,129.44722222222222
34.88388888888889,128.95666666666665
35.34722222222222,129.49194444444444
35.0,128.73333333333332
35.345555555555556,129.32666666666665
34.28805555555555,126.46805555555555
35.09055555555556,128.6783333333333
37.233333333333334,129.36666666666667
34.9,127.73333333333333
37.25,129.4
36.056666666666665,126.36305555555555
36.757777777777775,126.11416666666666
34.323888888888895,126.12249999999999
34.322500000000005,126.77277777777778
36.83083333333334,126.31166666666667
36.43833333333333,126.48333333333333
34.76111111111111,125.9975
34.51722222222222,126.1
35.11666666666667,128.68777777777777
34.71555555555556,127.73444444444445
34.83583333333333,128.70388888888888
34.51694444444444,127.24027777777778
36.439722222222215,126.52027777777778
34.45722222222223,126.9863888888889
35.37694444444445,129.3727777777778
36.07916666666667,126.43055555555556
34.92833333333333,128.34166666666667
36.4575,126.43833333333333
35.43888888888888,129.44666666666666
37.45666666666667,126.46833333333333
36.08527777777778,126.58888888888889
36.090833333333336,126.44
34.37083333333334,126.99166666666667
34.613055555555555,126.27805555555555
34.73638888888889,127.74694444444445
35.03333333333333,125.33333333333333
34.77166666666667,126.37722222222222
34.80166666666666,126.35944444444443
36.61666666666667,126.2
35.044999999999995,128.96194444444444
34.333333333333336,126.9
36.42972222222222,126.49638888888889
35.04472222222222,128.37694444444446
36.47027777777778,126.47
34.85,126.18333333333334
36.36694444444444,126.35583333333332
34.38333333333333,126.63333333333334
37.893055555555556,128.82999999999998
36.183611111111105,126.47777777777777
36.31888888888889,129.38472222222222
37.09861111111111,126.58666666666666
35.26027777777778,129.24944444444444
37.05777777777777,126.70416666666667
35.03611111111111,128.81166666666667
34.728611111111114,128.48888888888888
37.56361111111111,129.12027777777777
35.14888888888889,129.16361111111112
34.81305555555555,128.29194444444445
37.233333333333334,129.36666666666667
34.80333333333333,126.36277777777777
0.0,0.0
34.60527777777778,127.72416666666666
36.93333333333333,126.34444444444443
38.1325,128.6227777777778
34.745555555555555,128.40472222222223
34.88611111111111,128.07527777777779
36.13333333333333,129.4
36.083333333333336,129.45
35.666666666666664,129.5
34.918055555555554,128.03944444444446
34.37833333333333,126.30833333333334
36.55416666666667,126.17750000000001
37.18055555555555,126.38555555555556
37.174166666666665,126.61861111111111
36.00861111111111,126.66083333333334
35.081388888888895,128.83944444444447
35.666666666666664,129.5
37.1,126.50222222222222
34.25,126.55
34.52305555555555,127.81805555555555
34.54472222222222,127.78111111111112
37.12083333333334,126.52833333333334
37.31666666666667,126.4
34.60666666666667,127.72944444444444
35.93333333333333,129.58333333333334
35.0,126.26666666666667
37.88583333333333,128.8336111111111
35.64222222222222,129.44333333333333
34.461111111111116,126.96861111111112
37.333333333333336,129.31666666666666
34.62416666666667,127.63222222222221
35.07833333333333,128.70944444444444
34.22,127.41666666666667
34.46416666666667,127.44888888888889
36.025,129.58472222222224
37.96388888888889,128.76666666666668
37.838055555555556,128.935
37.870555555555555,128.84472222222223
34.916666666666664,127.95
34.494166666666665,126.10555555555555
36.1075,129.47944444444445
35.12277777777778,128.67999999999998
34.721944444444446,128.44472222222223
36.30083333333333,129.37972222222223
35.61666666666667,126.41666666666667
37.11694444444444,126.67666666666668
37.00333333333333,126.29805555555555
35.666666666666664,129.5
36.13333333333333,129.45
35.76416666666667,129.49666666666664
35.75,129.5
35.666666666666664,129.56666666666666
35.75833333333333,129.4972222222222
34.833333333333336,128.1497222222222
34.96027777777778,127.77166666666666
35.05361111111111,128.5513888888889
33.558055555555555,126.73805555555556
36.081944444444446,129.43166666666664
36.4,126.46666666666667
35.71666666666667,129.5
35.733333333333334,129.5
34.815555555555555,128.4425
36.06666666666667,129.41777777777776
34.4775,126.42055555555557
35.71666666666667,129.51666666666668
37.073055555555555,126.53527777777778
35.71666666666667,126.51666666666667
37.347500000000004,129.2738888888889
34.50222222222222,126.97555555555556
35.07805555555556,128.60694444444445
35.03805555555555,128.63194444444446
35.68888888888888,126.135
34.83527777777778,128.28305555555556
0.0,0.0
34.32611111111112,126.75
34.833333333333336,128.45
34.620555555555555,127.08361111111111
36.035,126.5586111111111
35.367222222222225,129.35833333333332
34.83694444444445,128.4427777777778
34.95583333333334,127.89750000000001
36.666666666666664,126.06666666666666
36.45305555555556,126.46055555555556
33.5325,126.59055555555555
34.21055555555556,126.755
35.99444444444445,126.71833333333333
34.70138888888889,125.3938888888889
34.43333333333333,126.8
34.75944444444445,126.22583333333334
34.467777777777776,127.44194444444445
34.315,126.09444444444443
36.42833333333333,126.50277777777778
35.22083333333334,126.14972222222222
34.39194444444444,126.72805555555556
34.39888888888889,127.47972222222222
37.22361111111111,126.4863888888889
34.9175,127.69305555555556
34.89055555555556,127.78333333333333
36.56666666666667,126.26666666666667
35.19027777777777,128.5688888888889
35.93666666666666,126.52805555555555
34.28333333333333,126.88333333333334
34.3,126.87083333333332
34.18555555555555,126.4563888888889
35.15,126.36666666666666
35.745,126.40694444444445
37.12166666666667,126.61444444444444
34.286944444444444,126.8888888888889
34.88527777777778,127.80499999999999
35.90972222222222,126.52166666666666
37.27055555555555,126.5025
34.833333333333336,126.38
34.91277777777778,128.085
35.05722222222222,128.8463888888889
35.79083333333333,129.49555555555554
35.13722222222222,129.1213888888889
34.345,127.29861111111111
34.78444444444444,126.38694444444445
35.08083333333334,128.86666666666667
36.95,129.43333333333334
0.0,0.0
36.13611111111111,126.50166666666667
34.906666666666666,128.055
37.28666666666666,126.44305555555556
34.236111111111114,126.81833333333333
34.924166666666665,128.52555555555557
34.776666666666664,125.91222222222223
36.419444444444444,126.48694444444445
35.31194444444444,129.26194444444445
34.22083333333334,127.19250000000001
35.59027777777778,126.47083333333333
35.634166666666665,126.45777777777778
34.45722222222223,126.9863888888889
34.166666666666664,126.35
35.595,129.46388888888887
35.86805555555556,126.32166666666666
34.30555555555555,126.51666666666667
34.60583333333334,127.73944444444444
35.86944444444445,126.40833333333335
35.44833333333333,126.4238888888889
37.21666666666667,129.41666666666666
